ID,Response
66492,0.23953018233479278
66493,0.7173752359329749
66494,0.30357071084184817
66495,0.635321626070427
66496,0.8472630285933369
66497,0.7686539487950474
66498,0.023494556698027073
66499,0.30096860920278345
66500,0.7774041060570496
66501,0.7824606534562905
66502,0.39191510269951757
66503,0.08188656696051531
66504,0.637199876977749
66505,0.19019560149805328
66506,0.16663892738331174
66507,0.6704915193264384
66508,0.7246198116583598
66509,0.7214103460600385
66510,0.35228319692546944
66511,0.16557462661495753
66512,0.21066123173340798
66513,0.24736625761818942
66514,0.7323701969151262
66515,0.3253713025389496
66516,0.20364257311981557
66517,0.15440783705590258
66518,0.3758767574837525
66519,0.50675704396905
66520,0.28000003199941687
66521,0.349271440694398
66522,0.7122573039452563
66523,0.8213056483479791
66524,0.6342912395081518
66525,0.3752705487917012
66526,0.6748479056914265
66527,0.1809270879819182
66528,0.6870245979766053
66529,0.3129183915455515
66530,0.2867868214584895
66531,0.6424128520751736
66532,0.6090948089533359
66533,0.2804311447919511
66534,0.8098851167100427
66535,0.3860372403324058
66536,0.668211568424288
66537,0.12769849195480135
66538,0.7393181381590809
66539,0.19075016186528915
66540,0.16096482449132882
66541,0.06677188685143177
66542,0.843615611328991
66543,0.28603982333782746
66544,0.6121047886462317
66545,0.7713407509208059
66546,0.8040614961929836
66547,0.10912898645334845
66548,0.09412975502523782
66549,0.08177536904593027
66550,0.25390945049907415
66551,0.030581820736921575
66552,0.5335177608499221
66553,0.3975106621823186
66554,0.23252875428098554
66555,0.578547331703464
66556,0.7355814506465255
66557,0.5993325682001299
66558,0.31943287333266207
66559,0.28633152947876916
66560,0.006385535000019445
66561,0.8008639015138651
66562,0.8540579375914754
66563,0.05547626066907423
66564,0.48740323048461043
66565,0.025856021557813257
66566,0.6722504987464659
66567,0.10559470756032065
66568,0.12132039505363218
66569,0.21578844753376125
66570,0.0881598827073829
66571,0.29196680936098857
66572,0.24480165308428045
66573,0.4179611014855456
66574,0.0496863304113702
66575,0.30044131097472254
66576,0.33252081050277177
66577,0.5706978982353422
66578,0.2816295000526381
66579,0.7072833508321914
66580,0.3389475667126417
66581,0.11982816178702853
66582,0.07894835091327701
66583,0.7655339681840362
66584,0.8441085592153312
66585,0.5141219008352753
66586,0.7698548187164953
66587,0.32093393209295307
66588,0.8309422090466033
66589,0.7810336021611437
66590,0.10091633871564136
66591,0.09976781973956994
66592,0.15959209008196565
66593,0.36495143104616423
66594,0.2733837643688379
66595,0.18758961189200957
66596,0.7163450797915135
66597,0.11090990641201996
66598,0.3753183623911534
66599,0.14499264375301626
66600,0.7002660146452858
66601,0.2330232892523584
66602,0.29610244546178655
66603,0.8156405464115031
66604,0.7147056742043224
66605,0.23328982139517296
66606,0.21268015350341832
66607,0.0513291556560988
66608,0.24435625564324448
66609,0.44900170774582204
66610,0.17617611852079595
66611,0.7389894344448501
66612,0.006410450096695956
66613,0.38265208849292376
66614,0.7680987764494692
66615,0.322023002491425
66616,0.8229704963078232
66617,0.7156531701476834
66618,0.013408518961880549
66619,0.7921567607785509
66620,0.12252557672629251
66621,0.8068177042071873
66622,0.6750202189586579
66623,0.7379439000757341
66624,0.28333866807967445
66625,0.2500263230697009
66626,0.3592174258091702
66627,0.27058796846701294
66628,0.007614393472639756
66629,0.10351608590449526
66630,0.8227906477959386
66631,0.5693133220616541
66632,0.7924187702536877
66633,0.7322617921342378
66634,0.3731052671230146
66635,0.444516255881211
66636,0.20020146016960377
66637,0.7893278044843571
66638,0.7341727443672622
66639,0.6100204386492923
66640,0.09225300564035503
66641,0.553297998229773
66642,0.7842950806043996
66643,0.6863697605763683
66644,0.2745060367040615
66645,0.7039297557004023
66646,0.04434997336267403
66647,0.1990971696688892
66648,0.24088605658652945
66649,0.6287937212578786
66650,0.7292523752370557
66651,0.33573461365568413
66652,0.757268268169135
66653,0.7654561054536928
66654,0.5012773845236619
66655,0.3617193149048696
66656,0.5260729671786958
66657,0.553391559175506
66658,0.08054467767912306
66659,0.28566754637948505
66660,0.4565115082021577
66661,0.26739667652779775
66662,0.016130897096276305
66663,0.7699783908746827
66664,0.010320399454564368
66665,0.5164091401999885
66666,0.5963954607157546
66667,0.4881942565887024
66668,0.2769252576237957
66669,0.6230136071364208
66670,0.4836626556362757
66671,0.48258000609752244
66672,0.28803897526554717
66673,0.8038062574302156
66674,0.4709336538267969
66675,0.08822656375754992
66676,0.7688364524566028
66677,0.6936832688324717
66678,0.19649330135703863
66679,0.07370076952452546
66680,0.2281971355120105
66681,0.07268263359232416
66682,0.7044976704652915
66683,0.6088764496692778
66684,0.7086705846801726
66685,0.10111246352316103
66686,0.7681530766807714
66687,0.6954938189705535
66688,0.11767260498000595
66689,0.7186940521269267
66690,0.5802422415340885
66691,0.5216089543230665
66692,0.28017818179603143
66693,0.430536136609098
66694,0.13071415699643796
66695,0.3793670325216626
66696,0.8030352705956392
66697,0.4485535096881547
66698,0.023501685933495196
66699,0.7155765947202706
66700,0.6915049971352827
66701,0.1227211932994913
66702,0.5833935810134258
66703,0.7678683734881322
66704,0.2125228220298619
66705,0.11741168355814405
66706,0.04295574638732048
66707,0.011577685885561427
66708,0.15032278565307294
66709,0.13367433000702733
66710,0.3221642834430776
66711,0.21849781310725588
66712,0.5103692994103282
66713,0.8257498695384868
66714,0.07700716924280539
66715,0.11716135968526734
66716,0.5103362184553547
66717,0.14561186459412173
66718,0.1324222754013667
66719,0.18058080997499334
66720,0.1627629829641969
66721,0.6973450455921534
66722,0.7454896760507217
66723,0.525091767614393
66724,0.050606898122404244
66725,0.7911722460952813
66726,0.268165767649675
66727,0.28599843940900616
66728,0.005924337043342686
66729,0.4295947601247055
66730,0.29463458570061624
66731,0.2899191290452472
66732,0.005300040553624443
66733,0.08353766631655214
66734,0.13374662087648995
66735,0.6809037687979989
66736,0.7047455957575388
66737,0.46649057041996683
66738,0.6010765291118793
66739,0.3768575495690017
66740,0.8188893898103348
66741,0.7620678272188761
66742,0.4437753326789764
66743,0.6525251489912905
66744,0.6315673814960576
66745,0.6276694217139922
66746,0.742473036457322
66747,0.6603427181447049
66748,0.031805605497186175
66749,0.0853400565358629
66750,0.3665213852030743
66751,0.7626871739161206
66752,0.5533275345630355
66753,0.47663393750410943
66754,0.18270630530672963
66755,0.8125763228504347
66756,0.10677878349194152
66757,0.04228121518629826
66758,0.2647010966453498
66759,0.2602614826485109
66760,0.26845998140082034
66761,0.715603804594354
66762,0.5692166455665161
66763,0.7360240909539454
66764,0.07190798987109677
66765,0.36003490370796
66766,0.6392428638937993
66767,0.7532487649920276
66768,0.40519290423865373
66769,0.4086356503614036
66770,0.6986215958749903
66771,0.5467060476887513
66772,0.8774707394315268
66773,0.8403694891804103
66774,0.21710141540047384
66775,0.6640467135434726
66776,0.349054783480994
66777,0.7255579670886291
66778,0.5284863938183146
66779,0.7742908785649687
66780,0.5556855027721095
66781,0.6363664088606698
66782,0.7207470060478488
66783,0.1578325962155437
66784,0.06682224438232016
66785,0.19592363064211113
66786,0.28217554409990175
66787,0.21419582706874393
66788,0.9052604392208102
66789,0.0866253898072403
66790,0.33277504489574866
66791,0.7385774010024374
66792,0.793952844257638
66793,0.7223678435728206
66794,0.7717817705823601
66795,0.16049580637654762
66796,0.23716545647887405
66797,0.10843358273114796
66798,0.10534648686473311
66799,0.8150259171384914
66800,0.46988401330279006
66801,0.25729697634502513
66802,0.8086663617225598
66803,0.30530865330199475
66804,0.7215593737020695
66805,0.3690556074568642
66806,0.23870162623215072
66807,0.6138957672393277
66808,0.474186821690313
66809,0.3854228546542264
66810,0.02533377981725431
66811,0.38094620893183945
66812,0.29972266035649026
66813,0.6558286657638857
66814,0.24011547375207068
66815,0.8336996477494104
66816,0.2315268929543211
66817,0.13807508526703774
66818,0.19415639093672624
66819,0.5816198735493636
66820,0.3583327458341535
66821,0.8297633220971573
66822,0.7473515430859387
66823,0.5839475216973572
66824,0.19503712681760402
66825,0.15589529681463318
66826,0.7067622869379477
66827,0.8778419853515889
66828,0.5733733009006426
66829,0.15333818424826898
66830,0.26771984843759794
66831,0.38342442596366677
66832,0.6998773084687415
66833,0.6990976380663657
66834,0.7528156879160671
66835,0.7340561027271566
66836,0.8310553624673597
66837,0.6584601028541274
66838,0.12392418103752498
66839,0.25223429738052544
66840,0.19103939240155515
66841,0.8515721969802847
66842,0.8929360000826445
66843,0.7245986325641742
66844,0.22065733563951118
66845,0.5227261796773343
66846,0.6592356198310921
66847,0.3830492449683692
66848,0.511798059472947
66849,0.8227460128695832
66850,0.8360808662061935
66851,0.005187058514356072
66852,0.01975720507977885
66853,0.1618407904846207
66854,0.6722304327928669
66855,0.7443278840046408
66856,0.7029029690597259
66857,0.06820021746898096
66858,0.43604481627413355
66859,0.17379241798329723
66860,0.2634856178908499
66861,0.7311911979405527
66862,0.2142381924813614
66863,0.532352903149774
66864,0.7899987289942337
66865,0.32017742534556637
66866,0.5197583049728975
66867,0.7462478548691525
66868,0.1302515021480724
66869,0.4161029092432007
66870,0.13784981749941136
66871,0.8628607138931964
66872,0.24999804222325472
66873,0.6606438491692652
66874,0.7315929211782456
66875,0.789245184710057
66876,0.593834560941451
66877,0.19059080359726832
66878,0.8276075211165134
66879,0.19108055729485504
66880,0.36618494916257355
66881,0.8230034752109293
66882,0.7009088015171304
66883,0.19127655845683808
66884,0.531585229144166
66885,0.8505380990923417
66886,0.265790330510446
66887,0.35477591963368355
66888,0.38099370459128423
66889,0.5989772454079029
66890,0.5902496709201985
66891,0.0924107821063714
66892,0.09882156027139985
66893,0.2125529011797038
66894,0.6165608970893224
66895,0.765671214635346
66896,0.766974303151319
66897,0.13807255773211702
66898,0.3890722512963136
66899,0.0061132856785732215
66900,0.3547422096098767
66901,0.6699054426284704
66902,0.3970347257135863
66903,0.7750810024161369
66904,0.2858506897068833
66905,0.19305392732964755
66906,0.4101864972631901
66907,0.7424087138789484
66908,0.7002832882248634
66909,0.2517126414054214
66910,0.014034898767248378
66911,0.2919466929742717
66912,0.08178787164373813
66913,0.010080707248545016
66914,0.694701986526547
66915,0.7922421312955616
66916,0.8127484111097291
66917,0.36579686537355155
66918,0.19317527902795742
66919,0.01723986846126189
66920,0.383016861019412
66921,0.23385034844432012
66922,0.7535307036829676
66923,0.13348855954821842
66924,0.7229525815107025
66925,0.05863548953183177
66926,0.6496589367350153
66927,0.3501491696744115
66928,0.15869703758066486
66929,0.623300516700591
66930,0.6442245540107059
66931,0.7159449005174264
66932,0.2859645989810646
66933,0.03130253696394267
66934,0.49784641559402093
66935,0.43456445238323615
66936,0.18583752581128457
66937,0.03892503113213189
66938,0.626415966608133
66939,0.23346056305668117
66940,0.3989583214090785
66941,0.2521034755096227
66942,0.3876997906142171
66943,0.6848887661394044
66944,0.7786907229477359
66945,0.6625781366440032
66946,0.570421403469756
66947,0.4188099769531439
66948,0.28091692642044425
66949,0.4024962853215145
66950,0.3763113308568326
66951,0.0868345619270136
66952,0.46157124298461577
66953,0.18219460863875395
66954,0.11563000055566848
66955,0.6954288640328122
66956,0.23654789864585216
66957,0.3891695941064494
66958,0.6939150704160171
66959,0.04410985572641984
66960,0.09901253292956488
66961,0.8811425470801454
66962,0.28340854405849863
66963,0.7690332211190328
66964,0.05014951768971756
66965,0.10951962942171432
66966,0.4996672287688137
66967,0.5162032809137487
66968,0.6969571945069052
66969,0.7643048144963256
66970,0.53101663301505
66971,0.2089062829623976
66972,0.1795982443957749
66973,0.19002543930041446
66974,0.6499288707446221
66975,0.3777428045761943
66976,0.533785926622987
66977,0.7068673325547344
66978,0.292056489615472
66979,0.801715779528903
66980,0.146848732027042
66981,0.4032744597163877
66982,0.036391810107659926
66983,0.8131019929301613
66984,0.24110107897445876
66985,0.5280207364235853
66986,0.7804174423333164
66987,0.9195604364373603
66988,0.6474194936183895
66989,0.29949194804565643
66990,0.715399228838927
66991,0.7601298413429883
66992,0.5764395957620121
66993,0.3286103114387767
66994,0.07791780017980894
66995,0.5632316876854598
66996,0.7564828375011462
66997,0.2410375637475172
66998,0.2667891192028163
66999,0.07895919782392762
67000,0.14336265784050112
67001,0.8256870893080153
67002,0.1614835325294764
67003,0.1878206186858378
67004,0.724002263380449
67005,0.43907368599019286
67006,0.7361670435392906
67007,0.0823424444372617
67008,0.08438887192208332
67009,0.6365566175231854
67010,0.008926312001975962
67011,0.2106925472525816
67012,0.39108520629148896
67013,0.8199404583292947
67014,0.44305536324413297
67015,0.26410058346289095
67016,0.25684845020728164
67017,0.012223481071181775
67018,0.5181627688807012
67019,0.507260348428889
67020,0.5049604207420214
67021,0.2790023975126824
67022,0.09181520039560272
67023,0.4902442320966473
67024,0.1854138356570729
67025,0.04509656091243818
67026,0.021086300210200554
67027,0.860286361916417
67028,0.16361413795574947
67029,0.24725536269697423
67030,0.32123989273843007
67031,0.3759375063693197
67032,0.7418155079245183
67033,0.4575109600698348
67034,0.7481223476003102
67035,0.8707728470157123
67036,0.349476440656228
67037,0.7921074298621087
67038,0.7768604113688292
67039,0.7754134412676156
67040,0.4027601293636199
67041,0.7564840536600747
67042,0.6214721534220036
67043,0.7989723593181765
67044,0.13376502411640556
67045,0.11010854868031977
67046,0.06675645982896883
67047,0.2069836793265678
67048,0.7741690424056982
67049,0.4671205759200143
67050,0.18061248964541532
67051,0.6938384407693359
67052,0.7861031801909857
67053,0.7826537424353531
67054,0.32409835519857616
67055,0.03045854644057529
67056,0.2501034772215053
67057,0.18841710672487763
67058,0.6013182450385204
67059,0.2081099329447625
67060,0.6185039475422638
67061,0.786053070284197
67062,0.7916367243622245
67063,0.05206354243010445
67064,0.649321541409733
67065,0.00954095605068935
67066,0.5997128430632509
67067,0.21689311783636794
67068,0.6616611385898593
67069,0.643897102958036
67070,0.32420681999427886
67071,0.2508680158863262
67072,0.30649155060332844
67073,0.5132076727239009
67074,0.254300722611346
67075,0.8118078719381334
67076,0.6346117360390364
67077,0.26371378562498665
67078,0.2572417116912742
67079,0.06020286385332463
67080,0.7721992847726279
67081,0.6492372638615733
67082,0.04329898881510904
67083,0.7867577105751656
67084,0.15038971788295463
67085,0.18196727390598558
67086,0.7500453511134759
67087,0.14955740470920298
67088,0.15427495784014297
67089,0.7760866986239009
67090,0.7398302470349964
67091,0.5552869001159045
67092,0.7359289527647526
67093,0.1709713777484212
67094,0.2723239048538201
67095,0.12480105170786651
67096,0.7860189817800893
67097,0.649212863331572
67098,0.1123710928931047
67099,0.058874652435956784
67100,0.15242344953751485
67101,0.5658309366261672
67102,0.21113537377675945
67103,0.20289622865227222
67104,0.273951651969809
67105,0.24315646638515645
67106,0.368218153359227
67107,0.013081114794377877
67108,0.2280821045564089
67109,0.6760930872384385
67110,0.10671696876229843
67111,0.5263546436577076
67112,0.3207774352664254
67113,0.7735932198681046
67114,0.6332497828600632
67115,0.5947755278154486
67116,0.5421235388447088
67117,0.21427628053557773
67118,0.7559107302111375
67119,0.057840122510144344
67120,0.021866317598034164
67121,0.6531306352444098
67122,0.2696764803542887
67123,0.21539770531941482
67124,0.14241305092841575
67125,0.09464686421814446
67126,0.31989778709528716
67127,0.009963095416679483
67128,0.7168393215124336
67129,0.3656506981390202
67130,0.2530654501165528
67131,0.5568779991734302
67132,0.5657766955031668
67133,0.7348941197749288
67134,0.616798361516044
67135,0.23194143087400335
67136,0.2017128239869442
67137,0.6788067676168764
67138,0.09644959584942747
67139,0.6964695468952583
67140,0.8714242342183357
67141,0.4477854322752369
67142,0.798262605943969
67143,0.5117197766097371
67144,0.29569116048429245
67145,0.15272921645797244
67146,0.6410623137761501
67147,0.31831070874454137
67148,0.05704374463158764
67149,0.8157029827787614
67150,0.12523813320451885
67151,0.6157902197938443
67152,0.5693209159665644
67153,0.7352449334388597
67154,0.3606622533220125
67155,0.3086514469006954
67156,0.4901818639716518
67157,0.04472872780285123
67158,0.2383386289546886
67159,0.19829423360886933
67160,0.5486185301251448
67161,0.6602925773456837
67162,0.14519262250884538
67163,0.6210585545959154
67164,0.6412540690956527
67165,0.7874608775546467
67166,0.4523983514257914
67167,0.08193563993419618
67168,0.772120954565585
67169,0.31126213985580736
67170,0.76155912501643
67171,0.13367972756320629
67172,0.6673007520031703
67173,0.6780674522554678
67174,0.7083272244164152
67175,0.49895744943564435
67176,0.7899554219112085
67177,0.5927091743062921
67178,0.7516916692811124
67179,0.32757479323238775
67180,0.023625419627861802
67181,0.6770345339264993
67182,0.2387267738047517
67183,0.6363509855715893
67184,0.18117444107369285
67185,0.2462228527598427
67186,0.2513711324963752
67187,0.44748658375013595
67188,0.7270402271804114
67189,0.12552722474729416
67190,0.19646704975699059
67191,0.3304050475992676
67192,0.28322365393508886
67193,0.5272598466496488
67194,0.6058830021364485
67195,0.7916476728271019
67196,0.3867133052112433
67197,0.07461649381068332
67198,0.21647255354279255
67199,0.7013932637695162
67200,0.15135483459751972
67201,0.8128224544424958
67202,0.16768514668530657
67203,0.28540012146089017
67204,0.7397869112882183
67205,0.750221453472869
67206,0.4686187696014243
67207,0.5327826170953597
67208,0.01518524758120292
67209,0.40542230670646995
67210,0.7266905231470792
67211,0.495960755493665
67212,0.8262867569392747
67213,0.3769625620732106
67214,0.4953229329576228
67215,0.536233075862026
67216,0.0183938403089792
67217,0.6789371461324315
67218,0.7759264344868634
67219,0.6171215397796376
67220,0.1290440616081296
67221,0.18008658008147752
67222,0.5014237071614912
67223,0.6056901605583992
67224,0.6963811188144161
67225,0.3268501395793833
67226,0.1907540871302836
67227,0.8183541353819169
67228,0.7668457910296904
67229,0.041361784695974874
67230,0.22795920855249016
67231,0.6743389307068058
67232,0.3880645347377221
67233,0.029786407998578446
67234,0.741891051199092
67235,0.20163958100277538
67236,0.14749367534513666
67237,0.8395574057062283
67238,0.5393036622331604
67239,0.8473783385203822
67240,0.2668888516952349
67241,0.013936094684046862
67242,0.7683987110821268
67243,0.12136567314103379
67244,0.7227103373634772
67245,0.57741424152676
67246,0.24699167955725085
67247,0.2684386376498856
67248,0.6252721739375344
67249,0.7218418448399938
67250,0.8550715106259112
67251,0.26447609128236477
67252,0.12554863129708735
67253,0.592486164545887
67254,0.24094799227966862
67255,0.022900090922166803
67256,0.558919073787486
67257,0.2496312147774016
67258,0.6668937090230896
67259,0.71447093298281
67260,0.324262953064173
67261,0.26793877899034846
67262,0.7419187201032075
67263,0.4403985488900575
67264,0.22551039160929803
67265,0.09147309448930734
67266,0.03817805767631053
67267,0.6347557740306812
67268,0.8414839158094285
67269,0.4516470742223298
67270,0.4508253998903272
67271,0.42454129462814194
67272,0.7457210514771724
67273,0.27395829068550304
67274,0.25361627933843156
67275,0.5091781179930889
67276,0.7635648170607242
67277,0.055844833317313235
67278,0.061408896644550924
67279,0.02164787448890263
67280,0.3527626226252382
67281,0.13755850630388197
67282,0.6696145692627767
67283,0.1190054190672105
67284,0.1767281869975913
67285,0.23976202309454
67286,0.3205853257127429
67287,0.7341859476701423
67288,0.554313030871029
67289,0.46387887654424753
67290,0.3207922768022085
67291,0.16434941441409157
67292,0.8264074235954232
67293,0.7988365168673127
67294,0.14120011660631562
67295,0.27528373807749534
67296,0.026932291955496755
67297,0.769588319279123
67298,0.14542436876988957
67299,0.8290177268124094
67300,0.09419491716133882
67301,0.299012132405017
67302,0.3485823455803653
67303,0.836465178742628
67304,0.5348987667376401
67305,0.29562039423657305
67306,0.7862059370641447
67307,0.5069561337114962
67308,0.2308516536240506
67309,0.19903004300176433
67310,0.5109062553471126
67311,0.19701479053737356
67312,0.06721445514428827
67313,0.31885297757501624
67314,0.4628199164038671
67315,0.4723834851558756
67316,0.7698989837488235
67317,0.10557493585464856
67318,0.16123244885002724
67319,0.04951218764667904
67320,0.16113958816777316
67321,0.6925489553397267
67322,0.21556560251179535
67323,0.2391771976524266
67324,0.050565135989289786
67325,0.37231638623386126
67326,0.2809054802855722
67327,0.17809235726618525
67328,0.3769527930519779
67329,0.42378220484886764
67330,0.49807867399824607
67331,0.4325325486752976
67332,0.02317357591446678
67333,0.7541237118748698
67334,0.23145461022791608
67335,0.6760146756101367
67336,0.1954811008448417
67337,0.3445265216684061
67338,0.636721913509553
67339,0.19684064509521895
67340,0.18103982436965804
67341,0.11764378980867973
67342,0.5442554488467453
67343,0.526819653845027
67344,0.016020833708461135
67345,0.216996399417106
67346,0.7616179761947415
67347,0.5559782947662614
67348,0.34310849340415545
67349,0.46355875824902276
67350,0.31791747648863766
67351,0.592771993961963
67352,0.3143034185813337
67353,0.13267590846888747
67354,0.27861818040127667
67355,0.8550594208425453
67356,0.13913468856558137
67357,0.7041440076616494
67358,0.261332986628503
67359,0.4094085854079865
67360,0.82110912705209
67361,0.21990851674662867
67362,0.16149766913923955
67363,0.5797672859869545
67364,0.8424076704612787
67365,0.009939621310229983
67366,0.1456288836501895
67367,0.5466641256873053
67368,0.4525188764649001
67369,0.8019223638538823
67370,0.764834769566445
67371,0.567679362666603
67372,0.6590315538898445
67373,0.8000938079011282
67374,0.14739568823012103
67375,0.7061060392340758
67376,0.44509229311446974
67377,0.013248761643841154
67378,0.009123516777390641
67379,0.28127448863279925
67380,0.44143843319478915
67381,0.7529271812776218
67382,0.20291789735555668
67383,0.6562701398361334
67384,0.1396104465551398
67385,0.2826404686517232
67386,0.7949984740178458
67387,0.13745870936116503
67388,0.4315997810519405
67389,0.3051746188720235
67390,0.005309903652410338
67391,0.25558219181080954
67392,0.7427427957752099
67393,0.28761223685008
67394,0.25735054979268424
67395,0.1876357287277638
67396,0.6408975830340568
67397,0.010059638769226376
67398,0.16902028845427902
67399,0.7440047783236914
67400,0.4561301681297711
67401,0.11353611268182266
67402,0.7361650656342081
67403,0.7261067222136219
67404,0.3076226942476813
67405,0.03530040778776175
67406,0.174982529679592
67407,0.8826599929199591
67408,0.2022927455632378
67409,0.7204702924556934
67410,0.49915459124425227
67411,0.06224904804349443
67412,0.1608685751160756
67413,0.7534310918388272
67414,0.0320482573959535
67415,0.11903793807761248
67416,0.26450933392070664
67417,0.29971789079737704
67418,0.8172578733452587
67419,0.6714275522338129
67420,0.4164783933645443
67421,0.1729664886931012
67422,0.8802430156603804
67423,0.012143384973347384
67424,0.6273420453385815
67425,0.6681935946699314
67426,0.08857885654452714
67427,0.6055982873708018
67428,0.6530241509241467
67429,0.45384047278650264
67430,0.6002119429061405
67431,0.8178607635967211
67432,0.5684347063657299
67433,0.016711665917293034
67434,0.6775643214861673
67435,0.7072625512074285
67436,0.010259326434471928
67437,0.5080820022277839
67438,0.0879221584392341
67439,0.7366275207872027
67440,0.3333532834274926
67441,0.5570206590778113
67442,0.010472495576743972
67443,0.0815651605919179
67444,0.03420443359321602
67445,0.16189249846721485
67446,0.399792944003861
67447,0.5716512607015591
67448,0.08235297476466097
67449,0.04202918031342912
67450,0.7960236623810013
67451,0.05525320560123482
67452,0.7598540110934691
67453,0.7553599998656252
67454,0.011524532335631287
67455,0.843627223988825
67456,0.6454169934826753
67457,0.537175593661305
67458,0.14899525835130153
67459,0.8622469616504176
67460,0.5874328178172069
67461,0.8187547349717614
67462,0.2747000253039302
67463,0.06783338413555816
67464,0.7676289765091743
67465,0.5684300852732211
67466,0.75170566812201
67467,0.23935100148294494
67468,0.279973453747248
67469,0.042293607892461976
67470,0.45040990716197954
67471,0.22415565677724641
67472,0.7096647172241227
67473,0.06058900514452819
67474,0.46092394878875215
67475,0.6285758656374745
67476,0.669241710410401
67477,0.300592504802381
67478,0.25786396809418016
67479,0.19124883497988923
67480,0.6977065625740689
67481,0.18416538054874862
67482,0.6979614671999831
67483,0.22654875574074396
67484,0.5658818567629339
67485,0.13814458388675582
67486,0.551920823864559
67487,0.12235041869050921
67488,0.10278589365610273
67489,0.8788302118251554
67490,0.2691781305545468
67491,0.4215879933125401
67492,0.7475184757898082
67493,0.8319307742256586
67494,0.6650020290444029
67495,0.09692636516946519
67496,0.112143326652031
67497,0.26039744853123403
67498,0.7444570889418453
67499,0.4332496643196339
67500,0.0893443996693509
67501,0.21508789718411492
67502,0.4595859188300017
67503,0.2331316661965757
67504,0.8038012768084851
67505,0.780462290840964
67506,0.49475280557145307
67507,0.00881530387844664
67508,0.40977018785176117
67509,0.3090636560059915
67510,0.7732134921834629
67511,0.730443862942877
67512,0.37164727984140167
67513,0.2889229944743059
67514,0.19105721014534965
67515,0.6048289673224528
67516,0.08401191346297511
67517,0.679419427199951
67518,0.6138746423631021
67519,0.11187654708535621
67520,0.7355862830710261
67521,0.2822705724557628
67522,0.33817375107945785
67523,0.41139384432161685
67524,0.5903993903672211
67525,0.1656440139174336
67526,0.13541982824569151
67527,0.8114283912438521
67528,0.8262779272106442
67529,0.7062187262070136
67530,0.7553116357641175
67531,0.373255524649831
67532,0.08587984782650034
67533,0.728388135762217
67534,0.4084201483314294
67535,0.0664758328247222
67536,0.23420549672642768
67537,0.32255342093727984
67538,0.3688250256964912
67539,0.23716449884860574
67540,0.4736078826200849
67541,0.5803172493467684
67542,0.4691624250900544
67543,0.29948924967806484
67544,0.2866275738861315
67545,0.8101588084832796
67546,0.7471865032120408
67547,0.16857807893144466
67548,0.4062244995075527
67549,0.012549686632735634
67550,0.6540141098886966
67551,0.7667946960229068
67552,0.20705358540705568
67553,0.680285612737846
67554,0.2939533877985433
67555,0.5926575724010561
67556,0.5348058054314523
67557,0.5141468491950242
67558,0.16551987164626464
67559,0.6311341301931307
67560,0.20286784005539465
67561,0.08967988778535635
67562,0.14731588563702183
67563,0.12171930129899271
67564,0.6714076747243164
67565,0.6794220135566282
67566,0.16331960463168851
67567,0.5390441541642919
67568,0.14637809435985255
67569,0.8159250818407575
67570,0.03067646424715216
67571,0.3814776903826902
67572,0.7233738843178545
67573,0.20322578127296748
67574,0.08570299093168078
67575,0.16193732574708855
67576,0.2323060020459266
67577,0.3025663240318173
67578,0.5719896272228172
67579,0.30751298423480294
67580,0.7888855775889156
67581,0.6257856861348791
67582,0.12443253363867403
67583,0.12912099021602566
67584,0.4321535913080239
67585,0.6772952420004382
67586,0.7063600339183568
67587,0.5675193633418226
67588,0.09473414008548785
67589,0.3260504212759313
67590,0.5076134896549106
67591,0.7129415739386008
67592,0.7763311825766009
67593,0.2753622865925149
67594,0.7363553340322749
67595,0.8648655657695538
67596,0.7355054067167027
67597,0.3811935286118672
67598,0.11977086562540311
67599,0.2576300441445467
67600,0.13890906979805773
67601,0.8030250657433831
67602,0.6917528404347858
67603,0.23153142226766849
67604,0.47132054641227566
67605,0.3461034244702899
67606,0.7332996554260158
67607,0.7970082330324237
67608,0.3918228125059992
67609,0.3429721313006261
67610,0.4785390803392361
67611,0.4654851217407672
67612,0.507565511180914
67613,0.43758328274667097
67614,0.4471415745183405
67615,0.451382370946796
67616,0.36107261700958493
67617,0.1205759619171777
67618,0.7797329440039902
67619,0.12302656601084912
67620,0.3428306184408262
67621,0.541247079320329
67622,0.6942368536453737
67623,0.6114931387577816
67624,0.2912605103530755
67625,0.7199434085229692
67626,0.6356942434465466
67627,0.18646154119988945
67628,0.19753965667187806
67629,0.10295897615549886
67630,0.31226593163671207
67631,0.6053017178938542
67632,0.7837485188105491
67633,0.2860235284944561
67634,0.07878127470129163
67635,0.4298285857386897
67636,0.25488094962402524
67637,0.698016494928015
67638,0.806298814544827
67639,0.16606874096517166
67640,0.007693778748549321
67641,0.6816797044460661
67642,0.030883196310597976
67643,0.7642785730011783
67644,0.7623039138317322
67645,0.7448546232289777
67646,0.1635426863378598
67647,0.5591889262883077
67648,0.7235338191463704
67649,0.18054598191703272
67650,0.7984479583339772
67651,0.6244176729846446
67652,0.241727347821472
67653,0.7904337691424688
67654,0.11399906734071001
67655,0.4762583743674554
67656,0.26665100621268206
67657,0.46948511236861895
67658,0.40197673042940646
67659,0.27502388658263466
67660,0.871379677097295
67661,0.764875142458562
67662,0.6980790355401804
67663,0.6580089254715492
67664,0.7435491479593336
67665,0.26585486861282737
